set_id,set_name,card_number,filename,download_date,image_url,is_hires,file_size,download_duration,status
swsh4,Vivid Voltage,151,151_hires.png,2025-10-13 01:22:13,https://images.pokemontcg.io/swsh4/151_hires.png,True,376295,11.1402,success
swsh4,Vivid Voltage,152,152_hires.png,2025-10-13 01:22:14,https://images.pokemontcg.io/swsh4/152_hires.png,True,371204,11.6005,success
swsh4,Vivid Voltage,153,153_hires.png,2025-10-13 01:22:16,https://images.pokemontcg.io/swsh4/153_hires.png,True,333538,11.1539,success
swsh4,Vivid Voltage,154,154_hires.png,2025-10-13 01:22:17,https://images.pokemontcg.io/swsh4/154_hires.png,True,366791,11.6674,success
swsh4,Vivid Voltage,155,155_hires.png,2025-10-13 01:22:18,https://images.pokemontcg.io/swsh4/155_hires.png,True,375045,12.3086,success
swsh4,Vivid Voltage,156,156_hires.png,N/A,https://images.pokemontcg.io/swsh4/156_hires.png,True,0,0.0,failed (Max Retries 0)
swsh4,Vivid Voltage,157,157_hires.png,2025-10-13 01:22:22,https://images.pokemontcg.io/swsh4/157_hires.png,True,352431,11.9681,success
swsh4,Vivid Voltage,158,158_hires.png,2025-10-13 01:22:26,https://images.pokemontcg.io/swsh4/158_hires.png,True,372987,15.1661,success
swsh4,Vivid Voltage,159,159_hires.png,2025-10-13 01:22:25,https://images.pokemontcg.io/swsh4/159_hires.png,True,349263,11.7111,success
swsh4,Vivid Voltage,160,160_hires.png,2025-10-13 01:22:26,https://images.pokemontcg.io/swsh4/160_hires.png,True,327828,12.0216,success
swsh4,Vivid Voltage,161,161_hires.png,N/A,https://images.pokemontcg.io/swsh4/161_hires.png,True,0,0.0,failed (Max Retries 0)
swsh4,Vivid Voltage,162,162_hires.png,2025-10-13 01:22:27,https://images.pokemontcg.io/swsh4/162_hires.png,True,429862,11.0149,success
swsh4,Vivid Voltage,163,163_hires.png,2025-10-13 01:22:30,https://images.pokemontcg.io/swsh4/163_hires.png,True,375245,12.5822,success
swsh4,Vivid Voltage,164,164_hires.png,2025-10-13 01:22:33,https://images.pokemontcg.io/swsh4/164_hires.png,True,426559,14.89,success
swsh4,Vivid Voltage,165,165_hires.png,2025-10-13 01:22:30,https://images.pokemontcg.io/swsh4/165_hires.png,True,409311,11.7615,success
swsh4,Vivid Voltage,166,166_hires.png,2025-10-13 01:22:32,https://images.pokemontcg.io/swsh4/166_hires.png,True,471494,10.4626,success
swsh4,Vivid Voltage,167,167_hires.png,2025-10-13 01:22:37,https://images.pokemontcg.io/swsh4/167_hires.png,True,622551,11.5866,success
swsh4,Vivid Voltage,168,168_hires.png,N/A,https://images.pokemontcg.io/swsh4/168_hires.png,True,0,0.0,failed (Max Retries 0)
swsh4,Vivid Voltage,169,169_hires.png,N/A,https://images.pokemontcg.io/swsh4/169_hires.png,True,0,0.0,failed (Max Retries 0)
swsh4,Vivid Voltage,170,170_hires.png,2025-10-13 01:22:38,https://images.pokemontcg.io/swsh4/170_hires.png,True,369141,11.4089,success
swsh4,Vivid Voltage,171,171_hires.png,2025-10-13 01:22:38,https://images.pokemontcg.io/swsh4/171_hires.png,True,559425,10.8993,success
swsh4,Vivid Voltage,172,172_hires.png,2025-10-13 01:22:41,https://images.pokemontcg.io/swsh4/172_hires.png,True,504889,10.9769,success
swsh4,Vivid Voltage,173,173_hires.png,N/A,https://images.pokemontcg.io/swsh4/173_hires.png,True,0,0.0,failed (Max Retries 0)
swsh4,Vivid Voltage,174,174_hires.png,2025-10-13 01:22:41,https://images.pokemontcg.io/swsh4/174_hires.png,True,612910,11.2439,success
swsh4,Vivid Voltage,175,175_hires.png,2025-10-13 01:22:44,https://images.pokemontcg.io/swsh4/175_hires.png,True,569541,11.2431,success
swsh4,Vivid Voltage,176,176_hires.png,N/A,https://images.pokemontcg.io/swsh4/176_hires.png,True,0,0.0,failed (Max Retries 0)
swsh4,Vivid Voltage,177,177_hires.png,2025-10-13 01:22:48,https://images.pokemontcg.io/swsh4/177_hires.png,True,486956,11.6155,success
swsh4,Vivid Voltage,178,178_hires.png,2025-10-13 01:22:50,https://images.pokemontcg.io/swsh4/178_hires.png,True,390259,12.156,success
swsh4,Vivid Voltage,179,179_hires.png,2025-10-13 01:22:49,https://images.pokemontcg.io/swsh4/179_hires.png,True,475155,10.7657,success
swsh4,Vivid Voltage,180,180_hires.png,2025-10-13 01:22:54,https://images.pokemontcg.io/swsh4/180_hires.png,True,458856,13.3444,success
swsh4,Vivid Voltage,181,181_hires.png,2025-10-13 01:22:51,https://images.pokemontcg.io/swsh4/181_hires.png,True,376890,10.7246,success
swsh4,Vivid Voltage,182,182_hires.png,2025-10-13 01:22:53,https://images.pokemontcg.io/swsh4/182_hires.png,True,442201,12.1243,success
swsh4,Vivid Voltage,183,183_hires.png,2025-10-13 01:22:57,https://images.pokemontcg.io/swsh4/183_hires.png,True,465622,15.3617,success
swsh4,Vivid Voltage,184,184_hires.png,2025-10-13 01:22:56,https://images.pokemontcg.io/swsh4/184_hires.png,True,393222,12.4909,success
swsh4,Vivid Voltage,185,185_hires.png,2025-10-13 01:23:03,https://images.pokemontcg.io/swsh4/185_hires.png,True,372510,15.2057,success
swsh45,Shining Fates,1,1_hires.png,2025-10-13 01:23:03,https://images.pokemontcg.io/swsh45/1_hires.png,True,1054223,14.6096,success
swsh45,Shining Fates,2,2_hires.png,2025-10-13 01:23:00,https://images.pokemontcg.io/swsh45/2_hires.png,True,1127142,11.2724,success
swsh45,Shining Fates,3,3_hires.png,2025-10-13 01:23:00,https://images.pokemontcg.io/swsh45/3_hires.png,True,1191799,10.9368,success
swsh45,Shining Fates,4,4_hires.png,2025-10-13 01:23:01,https://images.pokemontcg.io/swsh45/4_hires.png,True,933451,10.5788,success
swsh45,Shining Fates,5,5_hires.png,2025-10-13 01:23:03,https://images.pokemontcg.io/swsh45/5_hires.png,True,1030724,11.6408,success
swsh45,Shining Fates,6,6_hires.png,2025-10-13 01:23:04,https://images.pokemontcg.io/swsh45/6_hires.png,True,1171804,10.5286,success
swsh45,Shining Fates,7,7_hires.png,N/A,https://images.pokemontcg.io/swsh45/7_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45,Shining Fates,8,8_hires.png,2025-10-13 01:23:08,https://images.pokemontcg.io/swsh45/8_hires.png,True,1194421,11.7435,success
swsh45,Shining Fates,9,9_hires.png,2025-10-13 01:23:10,https://images.pokemontcg.io/swsh45/9_hires.png,True,1353254,13.105,success
swsh45,Shining Fates,10,10_hires.png,2025-10-13 01:23:12,https://images.pokemontcg.io/swsh45/10_hires.png,True,1731400,11.7303,success
swsh45,Shining Fates,11,11_hires.png,2025-10-13 01:23:11,https://images.pokemontcg.io/swsh45/11_hires.png,True,1055954,11.0436,success
swsh45,Shining Fates,12,12_hires.png,2025-10-13 01:23:12,https://images.pokemontcg.io/swsh45/12_hires.png,True,1126752,11.582,success
swsh45,Shining Fates,13,13_hires.png,2025-10-13 01:23:17,https://images.pokemontcg.io/swsh45/13_hires.png,True,1226759,14.0314,success
swsh45,Shining Fates,14,14_hires.png,2025-10-13 01:23:18,https://images.pokemontcg.io/swsh45/14_hires.png,True,1228378,14.4759,success
swsh45,Shining Fates,15,15_hires.png,2025-10-13 01:23:16,https://images.pokemontcg.io/swsh45/15_hires.png,True,1126897,12.7833,success
swsh45,Shining Fates,16,16_hires.png,2025-10-13 01:23:15,https://images.pokemontcg.io/swsh45/16_hires.png,True,1129568,10.794,success
swsh45,Shining Fates,17,17_hires.png,2025-10-13 01:23:19,https://images.pokemontcg.io/swsh45/17_hires.png,True,1275586,11.1192,success
swsh45,Shining Fates,18,18_hires.png,N/A,https://images.pokemontcg.io/swsh45/18_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45,Shining Fates,19,19_hires.png,2025-10-13 01:23:24,https://images.pokemontcg.io/swsh45/19_hires.png,True,1559435,14.0631,success
swsh45,Shining Fates,20,20_hires.png,2025-10-13 01:23:22,https://images.pokemontcg.io/swsh45/20_hires.png,True,1440107,10.9559,success
swsh45,Shining Fates,21,21_hires.png,2025-10-13 01:23:22,https://images.pokemontcg.io/swsh45/21_hires.png,True,1768293,10.191,success
swsh45,Shining Fates,22,22_hires.png,2025-10-13 01:23:23,https://images.pokemontcg.io/swsh45/22_hires.png,True,1501726,10.6972,success
swsh45,Shining Fates,23,23_hires.png,2025-10-13 01:23:26,https://images.pokemontcg.io/swsh45/23_hires.png,True,1557559,11.256,success
swsh45,Shining Fates,24,24_hires.png,2025-10-13 01:23:29,https://images.pokemontcg.io/swsh45/24_hires.png,True,1574094,12.6097,success
swsh45,Shining Fates,25,25_hires.png,2025-10-13 01:23:32,https://images.pokemontcg.io/swsh45/25_hires.png,True,1508678,15.0514,success
swsh45,Shining Fates,26,26_hires.png,N/A,https://images.pokemontcg.io/swsh45/26_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45,Shining Fates,27,27_hires.png,2025-10-13 01:23:31,https://images.pokemontcg.io/swsh45/27_hires.png,True,1617595,11.9089,success
swsh45,Shining Fates,28,28_hires.png,2025-10-13 01:23:34,https://images.pokemontcg.io/swsh45/28_hires.png,True,1316915,12.1917,success
swsh45,Shining Fates,29,29_hires.png,2025-10-13 01:23:35,https://images.pokemontcg.io/swsh45/29_hires.png,True,1448745,12.753,success
swsh45,Shining Fates,30,30_hires.png,2025-10-13 01:23:35,https://images.pokemontcg.io/swsh45/30_hires.png,True,1469754,11.812,success
swsh45,Shining Fates,31,31_hires.png,2025-10-13 01:23:39,https://images.pokemontcg.io/swsh45/31_hires.png,True,1084118,14.9755,success
swsh45,Shining Fates,32,32_hires.png,2025-10-13 01:23:40,https://images.pokemontcg.io/swsh45/32_hires.png,True,1121519,15.129,success
swsh45,Shining Fates,33,33_hires.png,2025-10-13 01:23:37,https://images.pokemontcg.io/swsh45/33_hires.png,True,1127445,10.9237,success
swsh45,Shining Fates,34,34_hires.png,2025-10-13 01:23:41,https://images.pokemontcg.io/swsh45/34_hires.png,True,1215390,11.9681,success
swsh45,Shining Fates,35,35_hires.png,2025-10-13 01:23:43,https://images.pokemontcg.io/swsh45/35_hires.png,True,1164641,11.7518,success
swsh45,Shining Fates,36,36_hires.png,N/A,https://images.pokemontcg.io/swsh45/36_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45,Shining Fates,37,37_hires.png,N/A,https://images.pokemontcg.io/swsh45/37_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45,Shining Fates,38,38_hires.png,2025-10-13 01:23:47,https://images.pokemontcg.io/swsh45/38_hires.png,True,1472985,12.8217,success
swsh45,Shining Fates,39,39_hires.png,2025-10-13 01:23:47,https://images.pokemontcg.io/swsh45/39_hires.png,True,1228809,12.5643,success
swsh45,Shining Fates,40,40_hires.png,2025-10-13 01:23:48,https://images.pokemontcg.io/swsh45/40_hires.png,True,1202957,12.9602,success
swsh45,Shining Fates,41,41_hires.png,2025-10-13 01:23:50,https://images.pokemontcg.io/swsh45/41_hires.png,True,1433632,12.7542,success
swsh45,Shining Fates,42,42_hires.png,2025-10-13 01:23:54,https://images.pokemontcg.io/swsh45/42_hires.png,True,1528391,15.0725,success
swsh45,Shining Fates,43,43_hires.png,N/A,https://images.pokemontcg.io/swsh45/43_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45,Shining Fates,44,44_hires.png,2025-10-13 01:23:53,https://images.pokemontcg.io/swsh45/44_hires.png,True,1313866,12.1517,success
swsh45,Shining Fates,45,45_hires.png,2025-10-13 01:23:56,https://images.pokemontcg.io/swsh45/45_hires.png,True,1436401,12.5348,success
swsh45,Shining Fates,46,46_hires.png,2025-10-13 01:23:59,https://images.pokemontcg.io/swsh45/46_hires.png,True,1508036,12.3157,success
swsh45,Shining Fates,47,47_hires.png,2025-10-13 01:23:59,https://images.pokemontcg.io/swsh45/47_hires.png,True,1351886,11.2538,success
swsh45,Shining Fates,48,48_hires.png,2025-10-13 01:24:01,https://images.pokemontcg.io/swsh45/48_hires.png,True,1367031,12.8932,success
swsh45,Shining Fates,49,49_hires.png,N/A,https://images.pokemontcg.io/swsh45/49_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45,Shining Fates,50,50_hires.png,2025-10-13 01:24:01,https://images.pokemontcg.io/swsh45/50_hires.png,True,1041946,11.3146,success
swsh45,Shining Fates,51,51_hires.png,2025-10-13 01:24:07,https://images.pokemontcg.io/swsh45/51_hires.png,True,1156514,14.647,success
swsh45,Shining Fates,52,52_hires.png,2025-10-13 01:24:05,https://images.pokemontcg.io/swsh45/52_hires.png,True,1100564,11.5244,success
swsh45,Shining Fates,53,53_hires.png,N/A,https://images.pokemontcg.io/swsh45/53_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45,Shining Fates,54,54_hires.png,2025-10-13 01:24:08,https://images.pokemontcg.io/swsh45/54_hires.png,True,1291445,11.884,success
swsh45,Shining Fates,55,55_hires.png,N/A,https://images.pokemontcg.io/swsh45/55_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45,Shining Fates,56,56_hires.png,2025-10-13 01:24:10,https://images.pokemontcg.io/swsh45/56_hires.png,True,1185967,11.493,success
swsh45,Shining Fates,57,57_hires.png,2025-10-13 01:24:11,https://images.pokemontcg.io/swsh45/57_hires.png,True,663353,11.4063,success
swsh45,Shining Fates,58,58_hires.png,2025-10-13 01:24:13,https://images.pokemontcg.io/swsh45/58_hires.png,True,758521,11.6686,success
swsh45,Shining Fates,59,59_hires.png,2025-10-13 01:24:13,https://images.pokemontcg.io/swsh45/59_hires.png,True,869861,11.9037,success
swsh45,Shining Fates,60,60_hires.png,2025-10-13 01:24:17,https://images.pokemontcg.io/swsh45/60_hires.png,True,767551,11.6151,success
swsh45,Shining Fates,61,61_hires.png,2025-10-13 01:24:21,https://images.pokemontcg.io/swsh45/61_hires.png,True,851462,15.5261,success
swsh45,Shining Fates,62,62_hires.png,2025-10-13 01:24:22,https://images.pokemontcg.io/swsh45/62_hires.png,True,913992,14.9213,success
swsh45,Shining Fates,63,63_hires.png,2025-10-13 01:24:19,https://images.pokemontcg.io/swsh45/63_hires.png,True,716702,11.2173,success
swsh45,Shining Fates,64,64_hires.png,2025-10-13 01:24:24,https://images.pokemontcg.io/swsh45/64_hires.png,True,951718,14.5202,success
swsh45,Shining Fates,65,65_hires.png,2025-10-13 01:24:22,https://images.pokemontcg.io/swsh45/65_hires.png,True,1140992,11.564,success
swsh45,Shining Fates,66,66_hires.png,2025-10-13 01:24:23,https://images.pokemontcg.io/swsh45/66_hires.png,True,1018885,11.6189,success
swsh45,Shining Fates,67,67_hires.png,2025-10-13 01:24:26,https://images.pokemontcg.io/swsh45/67_hires.png,True,1064482,14.8908,success
swsh45,Shining Fates,68,68_hires.png,2025-10-13 01:24:24,https://images.pokemontcg.io/swsh45/68_hires.png,True,1076187,11.1131,success
swsh45,Shining Fates,69,69_hires.png,2025-10-13 01:24:25,https://images.pokemontcg.io/swsh45/69_hires.png,True,976660,11.6568,success
swsh45,Shining Fates,70,70_hires.png,2025-10-13 01:24:28,https://images.pokemontcg.io/swsh45/70_hires.png,True,1007679,11.4772,success
swsh45,Shining Fates,71,71_hires.png,2025-10-13 01:24:30,https://images.pokemontcg.io/swsh45/71_hires.png,True,974361,10.7155,success
swsh45,Shining Fates,72,72_hires.png,N/A,https://images.pokemontcg.io/swsh45/72_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,1,1_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/1_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,2,2_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/2_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,3,3_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/3_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,4,4_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/4_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,5,5_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/5_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,6,6_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/6_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,7,7_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/7_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,8,8_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/8_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,9,9_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/9_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,10,10_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/10_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,11,11_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/11_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,12,12_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/12_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,13,13_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/13_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,14,14_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/14_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,15,15_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/15_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,16,16_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/16_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,17,17_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/17_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,18,18_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/18_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,19,19_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/19_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,20,20_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/20_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,21,21_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/21_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,22,22_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/22_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,23,23_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/23_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,24,24_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/24_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,25,25_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/25_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,26,26_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/26_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,27,27_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/27_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,28,28_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/28_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,29,29_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/29_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,30,30_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/30_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,31,31_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/31_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,32,32_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/32_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,33,33_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/33_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,34,34_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/34_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,35,35_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/35_hires.png,True,0,0.0,failed (Max Retries 0)
swsh45sv,Shining Fates Shiny Vault,36,36_hires.png,N/A,https://images.pokemontcg.io/swsh45sv/36_hires.png,True,0,0.0,failed (Max Retries 0)
